"Uberstrain","ST_Country","N_human_e.coli_shigella","N_bovine_e.coli_shigella","N_swine_e.coli_shigella","N_poultry_e.coli_shigella","N_dog_e.coli_shigella","N_water_e.coli_shigella","Name.x","Barcode.x","Data Source(Accession No.;Sequencing Platform;Sequencing Library;Insert Size;Experiment;Status).x","Source Niche.x","Source Type.x","Source Details.x","Collection Year.x","Collection Month.x","Collection Day.x","Collection Time.x","Continent.x","Country.x","Region.x","District.x","City.x","Post Code.x","Latitude.x","Longitude.x","Lab Contact.x","Species.x","Serological Group.x","Serotype.x","EcoR Cluster.x","Path/Nonpath.x","Simple Patho.x","Comment.x","Simple Disease.x","Bio Project ID.x","Project ID.x","Disease.x","Sample ID.x","Secondary Sample ID.x","Date Entered.x","Release Date.x","Differences","ST","ST Complex","Lineage","Subspecies","adk","fumC","gyrB","icd","mdh","purA","recA","is_common_ST","is_common_country","is_bovine","is_swine","is_poultry","is_human","is_human2","is_dog","is_water","is_concerned_host","Name.y","Data Source(Accession No.;Sequencing Platform;Sequencing Library;Insert Size;Experiment;Status).y","Source Niche.y","Source Type.y","Source Details.y","Collection Year.y","Collection Month.y","Collection Day.y","Collection Time.y","Continent.y","Country.y","Region.y","District.y","City.y","Post Code.y","Latitude.y","Longitude.y","Lab Contact.y","Species.y","Serological Group.y","Serotype.y","EcoR Cluster.y","Path/Nonpath.y","Simple Patho.y","Simple Disease.y","Comment.y","Bio Project ID.y","Project ID.y","Disease.y","Sample ID.y","Secondary Sample ID.y","Date Entered.y","Release Date.y","Barcode.y","Status","Coverage","N50","Length","Contig Number(>=200 bp)","Low Quality Bases","Version","Assembly barcode"
"ESC_LA3021AA","11_Canada",324,221,75,0,0,10,"FWSEC0487","ESC_LA3021AA","SRR7612361;ILLUMINA;Paired;;SRX4476886;SRA","Human","Human","Homo sapiens",1997,7,NA,"","North America","Canada","","","","",NA,NA,"NML_bioinformatics","Escherichia coli","","O145:Nm (Non-Motile)","","","","","","PRJNA287560","SRP155537","","SAMN08797354","SRS3602156",2019-02-11,2019-01-22,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","FWSEC0487","SRR7612361;ILLUMINA;Paired;;SRX4476886;SRA","Human","Human","Homo sapiens",1997,7,NA,NA,"North America","Canada","","","",NA,NA,NA,"NML_bioinformatics","Escherichia coli",NA,"O145:Nm (Non-Motile)",NA,NA,NA,NA,NA,"PRJNA287560","SRP155537",NA,"SAMN08797354","SRS3602156",2019-02-11,2019-01-22,"ESC_LA3021AA","Assembled",220,124419,5483506,294,80937,4,"ESC_XA7422AA_AS"
"ESC_PA2068AA","11_Canada",324,221,75,0,0,10,"ECI_3710","ESC_PA2068AA","SRR7235166;ILLUMINA;Paired;;SRX4141649;SRA","Livestock","Bovine","Bos taurus; Cattle faeces",2013,9,23,"","North America","Canada","Alberta","City of Lethbridge","Lethbridge","",NA,NA,"Public Health Agency of Canada","Escherichia coli","","O157:H7","","","","","","PRJNA473796","SRP149352","","SAMN09283118","SRS3355458",2019-11-18,2019-06-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","ECI_3710","SRR7235166;ILLUMINA;Paired;;SRX4141649;SRA","Livestock","Bovine","Bos taurus; Cattle faeces",2013,9,23,NA,"North America","Canada","Alberta","City of Lethbridge","Lethbridge",NA,NA,NA,"Public Health Agency of Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA473796","SRP149352",NA,"SAMN09283118","SRS3355458",2019-11-18,2019-06-01,"ESC_PA2068AA","Assembled",151,135998,5375391,235,77986,4.1,"ESC_GB5941AA_AS"
"ESC_PA2101AA","11_Canada",324,221,75,0,0,10,"ECI_3615","ESC_PA2101AA","SRR7235199;ILLUMINA;Paired;;SRX4141616;SRA","Livestock","Bovine","Bos taurus; Cattle faeces",2013,7,8,"","North America","Canada","Alberta","City of Lethbridge","Lethbridge","",NA,NA,"Public Health Agency of Canada","Escherichia coli","","O157:H7","","","","","","PRJNA473796","SRP149352","","SAMN09283100","SRS3355427",2019-11-18,2019-06-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","ECI_3615","SRR7235199;ILLUMINA;Paired;;SRX4141616;SRA","Livestock","Bovine","Bos taurus; Cattle faeces",2013,7,8,NA,"North America","Canada","Alberta","City of Lethbridge","Lethbridge",NA,NA,NA,"Public Health Agency of Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA473796","SRP149352",NA,"SAMN09283100","SRS3355427",2019-11-18,2019-06-01,"ESC_PA2101AA","Assembled",127,149433,5396399,239,32735,4.1,"ESC_GB5908AA_AS"
"ESC_PA2102AA","11_Canada",324,221,75,0,0,10,"ECI_3632","ESC_PA2102AA","SRR7235200;ILLUMINA;Paired;;SRX4141615;SRA","Livestock","Bovine","Bos taurus; Cattle faeces",2013,7,8,"","North America","Canada","Alberta","City of Lethbridge","Lethbridge","",NA,NA,"Public Health Agency of Canada","Escherichia coli","","O157:H7","","","","","","PRJNA473796","SRP149352","","SAMN09283103","SRS3355425",2019-11-18,2019-06-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","ECI_3632","SRR7235200;ILLUMINA;Paired;;SRX4141615;SRA","Livestock","Bovine","Bos taurus; Cattle faeces",2013,7,8,NA,"North America","Canada","Alberta","City of Lethbridge","Lethbridge",NA,NA,NA,"Public Health Agency of Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA473796","SRP149352",NA,"SAMN09283103","SRS3355425",2019-11-18,2019-06-01,"ESC_PA2102AA","Assembled",169,124419,5388909,259,99205,4.1,"ESC_GB5907AA_AS"
"ESC_PA2103AA","11_Canada",324,221,75,0,0,10,"ECI_3622","ESC_PA2103AA","SRR7235201;ILLUMINA;Paired;;SRX4141614;SRA","Livestock","Bovine","Bos taurus; Cattle faeces",2013,7,8,"","North America","Canada","Alberta","City of Lethbridge","Lethbridge","",NA,NA,"Public Health Agency of Canada","Escherichia coli","","O157:H7","","","","","","PRJNA473796","SRP149352","","SAMN09283102","SRS3355424",2019-11-18,2019-06-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","ECI_3622","SRR7235201;ILLUMINA;Paired;;SRX4141614;SRA","Livestock","Bovine","Bos taurus; Cattle faeces",2013,7,8,NA,"North America","Canada","Alberta","City of Lethbridge","Lethbridge",NA,NA,NA,"Public Health Agency of Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA473796","SRP149352",NA,"SAMN09283102","SRS3355424",2019-11-18,2019-06-01,"ESC_PA2103AA","Assembled",142,197004,5397363,220,45956,4.1,"ESC_GB5906AA_AS"
"ESC_QA2622AA","11_Canada",324,221,75,0,0,10,"Shiga toxin-producing","ESC_QA2622AA","SRR10947154;ILLUMINA;Paired;;SRX7614249;SRA","Livestock","Bovine","Bos taurus; Cattle feces",2013,8,20,"","North America","Canada","Alberta","High River","","",NA,NA,"LETHBRIDGE RESEARCH CENTRE","Escherichia coli","","O157:H7","","","","","","PRJNA601484","SRP243806","","SAMN13870012","SRS6047786",2020-02-14,2020-01-27,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Shiga toxin-producing","SRR10947154;ILLUMINA;Paired;;SRX7614249;SRA","Livestock","Bovine","Bos taurus; Cattle feces",2013,8,20,NA,"North America","Canada","Alberta","High River","",NA,NA,NA,"LETHBRIDGE RESEARCH CENTRE","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA601484","SRP243806",NA,"SAMN13870012","SRS6047786",2020-02-14,2020-01-27,"ESC_QA2622AA","Assembled",112,160706,5301790,220,34456,4.1,"ESC_IB6536AA_AS"
"ESC_QA2628AA","11_Canada",324,221,75,0,0,10,"Shiga toxin-producing","ESC_QA2628AA","SRR10947160;ILLUMINA;Paired;;SRX7614243;SRA","Livestock","Bovine","Bos taurus; Cattle feces",2013,6,11,"","North America","Canada","Alberta","Brooks","","",NA,NA,"LETHBRIDGE RESEARCH CENTRE","Escherichia coli","","O157:H7","","","","","","PRJNA601484","SRP243806","","SAMN13870006","SRS6047781",2020-02-14,2020-01-27,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","Shiga toxin-producing","SRR10947160;ILLUMINA;Paired;;SRX7614243;SRA","Livestock","Bovine","Bos taurus; Cattle feces",2013,6,11,NA,"North America","Canada","Alberta","Brooks","",NA,NA,NA,"LETHBRIDGE RESEARCH CENTRE","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA601484","SRP243806",NA,"SAMN13870006","SRS6047781",2020-02-14,2020-01-27,"ESC_QA2628AA","Assembled",127,143005,5394064,273,42246,4.1,"ESC_IB6530AA_AS"
"ESC_QA5007AA","11_Canada",324,221,75,0,0,10,"10-2735","ESC_QA5007AA","SRR3742530;ILLUMINA;Paired;;SRX1896752;SRA,SRR3742526;ILLUMINA;Paired;;SRX1896752;SRA","Human","Human","Homo sapiens",NA,NA,NA,"","North America","Canada","Ontario","","Toronto","",NA,NA,"Health Canada","Escherichia coli","","O157:H7","","","","","","PRJNA327110","SRP077868","","SAMN05301320","SRS1539760",2020-02-14,2017-01-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","10-2735","SRR3742530;ILLUMINA;Paired;;SRX1896752;SRA,SRR3742526;ILLUMINA;Paired;;SRX1896752;SRA","Human","Human","Homo sapiens",NA,NA,NA,NA,"North America","Canada","Ontario","","Toronto",NA,NA,NA,"Health Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA327110","SRP077868",NA,"SAMN05301320","SRS1539760",2020-02-14,2017-01-01,"ESC_QA5007AA","Assembled",97,152703,5403191,273,36980,4.1,"ESC_IB7313AA_AS"
"ESC_QA5523AA","11_Canada",324,221,75,0,0,10,"EC14-7221","ESC_QA5523AA","SRR3110006;ILLUMINA;Paired;;SRX1538469;SRA","Human","Human","Homo sapiens; Age: 2; male; feces; Solid - Stool; Clinical; human (Homo Sapiens); animal - feces",2014,9,14,"","North America","Canada","Manitoba","","Winnipeg","",49.8994,-97.1392,"National Microbiology Laboratory","Escherichia coli","","O157:H7","","","","","","PRJNA301341","SRP068668","","SAMN04254598","SRS1254961",2020-02-14,2017-01-12,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","EC14-7221","SRR3110006;ILLUMINA;Paired;;SRX1538469;SRA","Human","Human","Homo sapiens; Age: 2; male; feces; Solid - Stool; Clinical; human (Homo Sapiens); animal - feces",2014,9,14,NA,"North America","Canada","Manitoba","","Winnipeg",NA,49.8994,-97.1392,"National Microbiology Laboratory","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA301341","SRP068668",NA,"SAMN04254598","SRS1254961",2020-02-14,2017-01-12,"ESC_QA5523AA","Assembled",134,100062,5298230,264,94780,4.1,"ESC_IB6784AA_AS"
"ESC_SA7758AA","11_Canada",324,221,75,0,0,10,"PNCE003609","ESC_SA7758AA","SRR12817757;ILLUMINA;Paired;;SRX9285828;SRA","Human","Human","Homo sapiens; stool",2019,NA,NA,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408516","SRS7513282",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003609","SRR12817757;ILLUMINA;Paired;;SRX9285828;SRA","Human","Human","Homo sapiens; stool",2019,NA,NA,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408516","SRS7513282",2020-10-13,2020-10-13,"ESC_SA7758AA","Assembled",86,37821,5182978,441,92752,4.1,"ESC_NB9880AA_AS"
"ESC_SA7759AA","11_Canada",324,221,75,0,0,10,"PNCE003610","ESC_SA7759AA","SRR12817758;ILLUMINA;Paired;;SRX9285827;SRA","Human","Human","Homo sapiens; stool",2020,NA,NA,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408517","SRS7513281",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003610","SRR12817758;ILLUMINA;Paired;;SRX9285827;SRA","Human","Human","Homo sapiens; stool",2020,NA,NA,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408517","SRS7513281",2020-10-13,2020-10-13,"ESC_SA7759AA","Assembled",124,91942,5324432,272,116887,4.1,"ESC_NB9879AA_AS"
"ESC_SA7760AA","11_Canada",324,221,75,0,0,10,"PNCE003614","ESC_SA7760AA","SRR12817759;ILLUMINA;Paired;;SRX9285826;SRA","Human","Human","Homo sapiens; stool",2020,NA,NA,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408521","SRS7513280",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003614","SRR12817759;ILLUMINA;Paired;;SRX9285826;SRA","Human","Human","Homo sapiens; stool",2020,NA,NA,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408521","SRS7513280",2020-10-13,2020-10-13,"ESC_SA7760AA","Assembled",107,73686,5263275,288,75364,4.1,"ESC_NB9878AA_AS"
"ESC_SA7761AA","11_Canada",324,221,75,0,0,10,"PNCE003612","ESC_SA7761AA","SRR12817760;ILLUMINA;Paired;;SRX9285825;SRA","Human","Human","Homo sapiens; stool",2020,NA,NA,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408519","SRS7513279",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003612","SRR12817760;ILLUMINA;Paired;;SRX9285825;SRA","Human","Human","Homo sapiens; stool",2020,NA,NA,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408519","SRS7513279",2020-10-13,2020-10-13,"ESC_SA7761AA","Assembled",124,73809,5336563,313,83583,4.1,"ESC_NB9877AA_AS"
"ESC_SA7762AA","11_Canada",324,221,75,0,0,10,"PNCE003606","ESC_SA7762AA","SRR12817672;ILLUMINA;Paired;;SRX9285743;SRA","Human","Human","Homo sapiens; stool",2020,7,9,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408513","SRS7513245",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003606","SRR12817672;ILLUMINA;Paired;;SRX9285743;SRA","Human","Human","Homo sapiens; stool",2020,7,9,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408513","SRS7513245",2020-10-13,2020-10-13,"ESC_SA7762AA","Assembled",143,139485,5360930,252,32100,4.1,"ESC_NB9876AA_AS"
"ESC_SA7763AA","11_Canada",324,221,75,0,0,10,"PNCE003611","ESC_SA7763AA","SRR12817673;ILLUMINA;Paired;;SRX9285742;SRA","Human","Human","Homo sapiens; stool",2020,8,5,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408518","SRS7513244",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003611","SRR12817673;ILLUMINA;Paired;;SRX9285742;SRA","Human","Human","Homo sapiens; stool",2020,8,5,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408518","SRS7513244",2020-10-13,2020-10-13,"ESC_SA7763AA","Assembled",159,139365,5286101,243,33712,4.1,"ESC_NB9875AA_AS"
"ESC_SA7764AA","11_Canada",324,221,75,0,0,10,"PNCE003604","ESC_SA7764AA","SRR12817674;ILLUMINA;Paired;;SRX9285741;SRA","Human","Human","Homo sapiens; stool",2020,6,3,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408511","SRS7513243",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003604","SRR12817674;ILLUMINA;Paired;;SRX9285741;SRA","Human","Human","Homo sapiens; stool",2020,6,3,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408511","SRS7513243",2020-10-13,2020-10-13,"ESC_SA7764AA","Assembled",70,143007,5285584,240,41951,4.1,"ESC_NB9874AA_AS"
"ESC_SA7765AA","11_Canada",324,221,75,0,0,10,"PNCE003605","ESC_SA7765AA","SRR12817675;ILLUMINA;Paired;;SRX9285740;SRA","Human","Human","Homo sapiens; stool",2020,7,8,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408512","SRS7513242",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003605","SRR12817675;ILLUMINA;Paired;;SRX9285740;SRA","Human","Human","Homo sapiens; stool",2020,7,8,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408512","SRS7513242",2020-10-13,2020-10-13,"ESC_SA7765AA","Assembled",99,143007,5270417,233,30129,4.1,"ESC_NB9873AA_AS"
"ESC_SA7766AA","11_Canada",324,221,75,0,0,10,"PNCE003608","ESC_SA7766AA","SRR12817659;ILLUMINA;Paired;;SRX9285727;SRA","Human","Human","Homo sapiens; stool",2019,12,20,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408515","SRS7513229",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003608","SRR12817659;ILLUMINA;Paired;;SRX9285727;SRA","Human","Human","Homo sapiens; stool",2019,12,20,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408515","SRS7513229",2020-10-13,2020-10-13,"ESC_SA7766AA","Assembled",85,143007,5276353,222,27401,4.1,"ESC_NB9872AA_AS"
"ESC_SA7767AA","11_Canada",324,221,75,0,0,10,"PNCE003613","ESC_SA7767AA","SRR12817657;ILLUMINA;Paired;;SRX9285726;SRA","Human","Human","Homo sapiens; stool",2019,10,6,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408520","SRS7513228",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003613","SRR12817657;ILLUMINA;Paired;;SRX9285726;SRA","Human","Human","Homo sapiens; stool",2019,10,6,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408520","SRS7513228",2020-10-13,2020-10-13,"ESC_SA7767AA","Assembled",94,136892,5340810,230,29748,4.1,"ESC_NB9871AA_AS"
"ESC_SA7768AA","11_Canada",324,221,75,0,0,10,"PNCE003607","ESC_SA7768AA","SRR12817658;ILLUMINA;Paired;;SRX9285725;SRA","Human","Human","Homo sapiens; stool",2019,10,30,"","North America","Canada","","","","",NA,NA,"National Microbiology Laboratory","Escherichia coli","","","","","","","","PRJNA563069","SRP287258","","SAMN16408514","SRS7513227",2020-10-13,2020-10-13,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"yes","PNCE003607","SRR12817658;ILLUMINA;Paired;;SRX9285725;SRA","Human","Human","Homo sapiens; stool",2019,10,30,NA,"North America","Canada","","","",NA,NA,NA,"National Microbiology Laboratory","Escherichia coli",NA,"",NA,NA,NA,NA,NA,"PRJNA563069","SRP287258",NA,"SAMN16408514","SRS7513227",2020-10-13,2020-10-13,"ESC_SA7768AA","Assembled",113,143007,5195861,206,29906,4.1,"ESC_NB9870AA_AS"
"ESC_TA0912AA","11_Canada",324,221,75,0,0,10,"ECI_2091","ESC_TA0912AA","SRR10130888;ILLUMINA;Paired;;SRX6859422;SRA","Livestock","Bovine","Cattle faeces",1998,6,15,"","North America","Canada","Alberta","Lethbridge","","",NA,NA,"Public Health Agency of Canada","Escherichia coli","","O157:H7","","","","","","PRJNA565946","SRP222010","","SAMN12773249","SRS5397131",2020-11-01,2020-10-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","ECI_2091","SRR10130888;ILLUMINA;Paired;;SRX6859422;SRA","Livestock","Bovine","Cattle faeces",1998,6,15,NA,"North America","Canada","Alberta","Lethbridge","",NA,NA,NA,"Public Health Agency of Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA565946","SRP222010",NA,"SAMN12773249","SRS5397131",2020-11-01,2020-10-01,"ESC_TA0912AA","Assembled",162,151026,5393920,264,49774,4.1,"ESC_OB7467AA_AS"
"ESC_TA0913AA","11_Canada",324,221,75,0,0,10,"ECI_2090","ESC_TA0913AA","SRR10130889;ILLUMINA;Paired;;SRX6859421;SRA","Livestock","Bovine","Cattle faeces",1998,6,15,"","North America","Canada","Alberta","Lethbridge","","",NA,NA,"Public Health Agency of Canada","Escherichia coli","","O157:H7","","","","","","PRJNA565946","SRP222010","","SAMN12773248","SRS5397130",2020-11-01,2020-10-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","ECI_2090","SRR10130889;ILLUMINA;Paired;;SRX6859421;SRA","Livestock","Bovine","Cattle faeces",1998,6,15,NA,"North America","Canada","Alberta","Lethbridge","",NA,NA,NA,"Public Health Agency of Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA565946","SRP222010",NA,"SAMN12773248","SRS5397130",2020-11-01,2020-10-01,"ESC_TA0913AA","Assembled",113,156930,5369704,250,38962,4.1,"ESC_OB7466AA_AS"
"ESC_TA0914AA","11_Canada",324,221,75,0,0,10,"ECI_2088","ESC_TA0914AA","SRR10130890;ILLUMINA;Paired;;SRX6859420;SRA","Livestock","Bovine","Cattle faeces",1998,1,14,"","North America","Canada","Alberta","Lethbridge","","",NA,NA,"Public Health Agency of Canada","Escherichia coli","","O157:H7","","","","","","PRJNA565946","SRP222010","","SAMN12773247","SRS5397129",2020-11-01,2020-10-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","ECI_2088","SRR10130890;ILLUMINA;Paired;;SRX6859420;SRA","Livestock","Bovine","Cattle faeces",1998,1,14,NA,"North America","Canada","Alberta","Lethbridge","",NA,NA,NA,"Public Health Agency of Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA565946","SRP222010",NA,"SAMN12773247","SRS5397129",2020-11-01,2020-10-01,"ESC_TA0914AA","Assembled",123,146889,5395191,279,46463,4.1,"ESC_OB7465AA_AS"
"ESC_TA0915AA","11_Canada",324,221,75,0,0,10,"ECI_2072","ESC_TA0915AA","SRR10130891;ILLUMINA;Paired;;SRX6859419;SRA","Livestock","Bovine","Cattle faeces",1997,7,29,"","North America","Canada","Alberta","Lethbridge","","",NA,NA,"Public Health Agency of Canada","Escherichia coli","","O157:H7","","","","","","PRJNA565946","SRP222010","","SAMN12773246","SRS5397128",2020-11-01,2020-10-01,NA,11,"ST11 Cplx","ABD",NA,12,12,8,12,15,2,2,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"yes","ECI_2072","SRR10130891;ILLUMINA;Paired;;SRX6859419;SRA","Livestock","Bovine","Cattle faeces",1997,7,29,NA,"North America","Canada","Alberta","Lethbridge","",NA,NA,NA,"Public Health Agency of Canada","Escherichia coli",NA,"O157:H7",NA,NA,NA,NA,NA,"PRJNA565946","SRP222010",NA,"SAMN12773246","SRS5397128",2020-11-01,2020-10-01,"ESC_TA0915AA","Assembled",70,125029,5374102,276,39261,4.1,"ESC_OB7464AA_AS"
